2014-07-12; 11:10:36;26.96;42.64
2014-07-12; 11:10:40;26.95;42.75
2014-07-12; 11:10:44;26.96;42.79
2014-07-12; 11:10:49;26.94;42.64
2014-07-12; 11:10:53;26.95;42.64
2014-07-12; 11:10:58;26.97;42.57
2014-07-12; 11:11:02;26.96;42.57
2014-07-12; 11:11:07;26.94;42.60
2014-07-12; 11:11:11;26.92;42.63
2014-07-12; 11:11:15;26.91;42.71
2014-07-12; 11:11:20;26.87;42.77
2014-07-12; 11:11:24;26.86;42.77
2014-07-12; 11:11:29;26.87;42.78
2014-07-12; 11:11:33;26.90;42.81
2014-07-12; 11:11:38;26.91;42.78
2014-07-12; 11:11:42;26.91;42.71
2014-07-12; 11:11:46;26.89;42.71
2014-07-12; 11:11:51;26.89;42.71
2014-07-12; 11:11:55;26.88;42.77
2014-07-12; 11:12:00;26.86;42.77
2014-07-12; 11:12:04;26.88;42.85
2014-07-12; 11:12:09;26.86;42.85
2014-07-12; 11:12:13;26.88;42.85
2014-07-12; 11:12:17;26.86;42.88
2014-07-12; 11:12:22;26.88;42.85
2014-07-12; 11:12:26;26.90;42.74
2014-07-12; 11:12:31;26.87;42.67
2014-07-12; 11:12:35;26.87;42.67
2014-07-12; 11:12:40;26.88;42.60
2014-07-12; 11:12:44;26.90;42.56
2014-07-12; 11:12:48;26.93;42.56
2014-07-12; 11:12:53;26.91;42.56
2014-07-12; 11:12:57;26.93;42.53
2014-07-12; 11:13:02;26.93;42.53
2014-07-12; 11:13:06;26.90;42.56
2014-07-12; 11:13:11;26.90;42.63
2014-07-12; 11:13:15;26.93;42.64
2014-07-12; 11:13:19;26.94;42.60
2014-07-12; 11:13:24;26.95;42.53
2014-07-12; 11:13:28;26.94;42.49
2014-07-12; 11:13:33;26.93;42.49
2014-07-12; 11:13:37;26.92;42.53
2014-07-12; 11:13:42;26.91;42.56
2014-07-12; 11:13:46;26.91;42.60
2014-07-12; 11:13:50;26.92;42.56
2014-07-12; 11:13:55;26.92;42.49
2014-07-12; 11:13:59;26.93;42.46
2014-07-12; 11:14:04;26.93;42.42
2014-07-12; 11:14:08;26.92;42.42
2014-07-12; 11:14:13;26.91;42.49
2014-07-12; 11:14:17;26.92;42.53
2014-07-12; 11:14:22;26.95;42.49
2014-07-12; 11:14:26;26.96;42.42
2014-07-12; 11:14:30;26.93;42.35
2014-07-12; 11:14:35;26.96;42.42
2014-07-12; 11:14:39;26.98;42.35
2014-07-12; 11:14:44;26.97;42.35
2014-07-12; 11:14:48;26.98;42.35
2014-07-12; 11:14:53;26.96;42.35
2014-07-12; 11:14:57;26.95;42.39
2014-07-12; 11:15:01;26.96;42.42
2014-07-12; 11:15:06;26.95;42.42
2014-07-12; 11:15:10;26.93;42.35
2014-07-12; 11:15:15;26.94;42.35
2014-07-12; 11:15:19;26.94;42.35
2014-07-12; 11:15:24;26.93;42.31
2014-07-12; 11:15:28;26.95;42.32
2014-07-12; 11:15:32;26.97;42.32
2014-07-12; 11:15:37;26.97;42.28
2014-07-12; 11:15:41;26.98;42.28
2014-07-12; 11:15:46;26.97;42.21
2014-07-12; 11:15:50;26.99;42.29
2014-07-12; 11:15:55;27.00;42.25
2014-07-12; 11:15:59;27.02;42.21
2014-07-12; 11:16:03;26.96;42.35
2014-07-12; 11:16:08;26.97;42.50
2014-07-12; 11:16:12;26.96;42.42
2014-07-12; 11:16:17;26.93;42.49
2014-07-12; 11:16:21;26.94;42.49
2014-07-12; 11:16:26;26.95;42.57
2014-07-12; 11:16:30;26.95;42.50
2014-07-12; 11:16:34;26.98;42.39
2014-07-12; 11:16:39;26.97;42.43
2014-07-12; 11:16:43;26.98;42.35
2014-07-12; 11:16:48;26.97;42.35
2014-07-12; 11:16:52;26.95;42.53
2014-07-12; 11:16:57;26.97;42.57
2014-07-12; 11:17:01;26.98;42.43
2014-07-12; 11:17:05;26.99;42.39
2014-07-12; 11:17:10;27.03;42.40
2014-07-12; 11:17:14;27.06;42.29
2014-07-12; 11:17:19;27.06;42.22
2014-07-12; 11:17:23;27.03;42.18
2014-07-12; 11:17:28;27.03;42.22
2014-07-12; 11:17:32;27.05;42.22
2014-07-12; 11:17:36;27.06;42.22
2014-07-12; 11:17:41;27.05;42.22
2014-07-12; 11:17:45;27.00;42.28
2014-07-12; 11:17:50;27.02;42.36
2014-07-12; 11:17:54;27.04;42.43
2014-07-12; 11:17:59;27.04;42.36
2014-07-12; 11:18:03;27.04;42.29
2014-07-12; 11:18:07;27.01;42.28
2014-07-12; 11:18:12;26.97;42.35
2014-07-12; 11:18:16;26.97;42.35
2014-07-12; 11:18:21;26.96;42.42
2014-07-12; 11:18:25;26.93;42.46
2014-07-12; 11:18:30;26.93;42.60
2014-07-12; 11:18:34;26.91;42.64
2014-07-12; 11:18:38;26.94;42.64
2014-07-12; 11:18:43;26.96;42.64
2014-07-12; 11:18:47;26.99;42.57
2014-07-12; 11:18:52;26.99;42.57
2014-07-12; 11:18:56;26.98;42.57
2014-07-12; 11:19:01;26.94;42.67
2014-07-12; 11:19:05;26.93;42.71
2014-07-12; 11:19:09;26.92;42.78
2014-07-12; 11:19:14;26.90;42.78
2014-07-12; 11:19:18;26.89;42.78
2014-07-12; 11:19:23;26.88;42.81
2014-07-12; 11:19:27;26.88;42.85
2014-07-12; 11:19:32;26.88;42.85
2014-07-12; 11:19:36;26.90;42.92
2014-07-12; 11:19:40;26.88;42.92
2014-07-12; 11:19:45;26.89;42.89
2014-07-12; 11:19:49;26.92;42.89
2014-07-12; 11:19:54;26.93;42.86
2014-07-12; 11:19:58;26.97;42.78
2014-07-12; 11:20:03;26.95;42.75
2014-07-12; 11:20:07;26.95;42.78
2014-07-12; 11:20:11;26.96;42.79
2014-07-12; 11:20:16;26.98;42.79
2014-07-12; 11:20:20;26.99;42.71
2014-07-12; 11:20:25;26.99;42.64
2014-07-12; 11:20:29;26.98;42.64
2014-07-12; 11:20:34;26.99;42.61
2014-07-12; 11:20:38;26.95;42.56
2014-07-12; 11:20:42;26.90;42.71
2014-07-12; 11:20:47;26.92;42.75
2014-07-12; 11:20:51;26.95;42.71
2014-07-12; 11:20:56;26.98;42.64
2014-07-12; 11:21:00;26.96;42.60
2014-07-12; 11:21:05;26.94;42.57
2014-07-12; 11:21:09;26.96;42.64
2014-07-12; 11:21:13;26.96;42.64
2014-07-12; 11:21:18;26.96;42.50
2014-07-12; 11:21:22;26.97;42.50
2014-07-12; 11:21:27;26.96;42.49
2014-07-12; 11:21:31;26.93;42.49
2014-07-12; 11:21:36;26.93;42.53
2014-07-12; 11:21:40;26.93;42.57
2014-07-12; 11:21:44;26.93;42.56
2014-07-12; 11:21:49;26.90;42.63
2014-07-12; 11:21:53;26.90;42.63
2014-07-12; 11:21:58;26.89;42.60
2014-07-12; 11:22:02;26.89;42.56
2014-07-12; 11:22:07;26.88;42.56
2014-07-12; 11:22:11;26.87;42.56
2014-07-12; 11:22:15;26.86;42.56
2014-07-12; 11:22:20;26.84;42.56
2014-07-12; 11:22:24;26.82;42.55
2014-07-12; 11:22:29;26.79;42.55
2014-07-12; 11:22:33;26.75;42.66
2014-07-12; 11:22:38;26.76;42.69
2014-07-12; 11:22:42;26.74;42.76
2014-07-12; 11:22:46;26.76;42.76
2014-07-12; 11:22:51;26.78;42.73
2014-07-12; 11:22:55;26.81;42.70
2014-07-12; 11:23:00;26.82;42.70
2014-07-12; 11:23:04;26.84;42.63
2014-07-12; 11:23:09;26.86;42.63
2014-07-12; 11:23:13;26.86;42.59
2014-07-12; 11:23:17;26.82;42.63
2014-07-12; 11:23:22;26.80;42.62
2014-07-12; 11:23:26;26.82;42.70
2014-07-12; 11:23:31;26.84;42.66
2014-07-12; 11:23:35;26.88;42.60
2014-07-12; 11:23:40;26.88;42.49
2014-07-12; 11:23:44;26.87;42.45
2014-07-12; 11:23:48;26.88;42.45
2014-07-12; 11:23:53;26.86;42.48
2014-07-12; 11:23:57;26.84;42.59
2014-07-12; 11:24:02;26.80;42.55
2014-07-12; 11:24:06;26.82;42.63
2014-07-12; 11:24:11;26.82;42.56
2014-07-12; 11:24:15;26.84;42.48
2014-07-12; 11:24:19;26.83;42.48
2014-07-12; 11:24:24;26.83;42.48
2014-07-12; 11:24:28;26.81;42.55
2014-07-12; 11:24:33;26.81;42.55
2014-07-12; 11:24:37;26.80;42.59
2014-07-12; 11:24:42;26.78;42.55
2014-07-12; 11:24:46;26.78;42.59
2014-07-12; 11:24:50;26.75;42.62
2014-07-12; 11:24:55;26.76;42.65
2014-07-12; 11:24:59;26.75;42.69
2014-07-12; 11:25:04;26.76;42.69
2014-07-12; 11:25:08;26.79;42.70
2014-07-12; 11:25:13;26.77;42.62
2014-07-12; 11:25:17;26.76;42.62
2014-07-12; 11:25:21;26.77;42.66
2014-07-12; 11:25:26;26.78;42.69
2014-07-12; 11:25:30;26.79;42.66
2014-07-12; 11:25:35;26.76;42.69
2014-07-12; 11:25:39;26.77;42.66
2014-07-12; 11:25:44;26.74;42.73
2014-07-12; 11:25:48;26.74;42.76
2014-07-12; 11:25:52;26.76;42.69
2014-07-12; 11:25:57;26.71;42.76
2014-07-12; 11:26:01;26.68;42.76
2014-07-12; 11:26:06;26.70;42.76
2014-07-12; 11:26:10;26.72;42.76
2014-07-12; 11:26:15;26.73;42.73
2014-07-12; 11:26:19;26.76;42.69
2014-07-12; 11:26:23;26.75;42.69
2014-07-12; 11:26:28;26.75;42.69
2014-07-12; 11:26:32;26.73;42.62
2014-07-12; 11:26:37;26.71;42.69
2014-07-12; 11:26:41;26.73;42.69
2014-07-12; 11:26:46;26.75;42.69
2014-07-12; 11:26:50;26.74;42.73
2014-07-12; 11:26:54;26.73;42.65
2014-07-12; 11:26:59;26.71;42.69
2014-07-12; 11:27:03;26.69;42.61
2014-07-12; 11:27:08;26.70;42.69
2014-07-12; 11:27:12;26.73;42.69
2014-07-12; 11:27:17;26.74;42.69
2014-07-12; 11:27:21;26.74;42.55
2014-07-12; 11:27:25;26.76;42.55
2014-07-12; 11:27:30;26.78;42.51
2014-07-12; 11:27:34;26.78;42.51
2014-07-12; 11:27:39;26.80;42.48
2014-07-12; 11:27:43;26.77;42.48
2014-07-12; 11:27:48;26.76;42.48
2014-07-12; 11:27:52;26.78;42.48
2014-07-12; 11:27:56;26.80;42.41
2014-07-12; 11:28:01;26.78;42.37
2014-07-12; 11:28:05;26.76;42.47
2014-07-12; 11:28:10;26.70;42.43
2014-07-12; 11:28:14;26.68;42.54
2014-07-12; 11:28:19;26.69;42.57
2014-07-12; 11:28:23;26.72;42.54
2014-07-12; 11:28:27;26.75;42.55
2014-07-12; 11:28:32;26.78;42.55
2014-07-12; 11:28:36;26.78;42.40
2014-07-12; 11:28:41;26.76;42.44
2014-07-12; 11:28:45;26.77;42.51
2014-07-12; 11:28:50;26.79;42.48
2014-07-12; 11:28:54;26.79;42.37
2014-07-12; 11:28:58;26.82;42.34
2014-07-12; 11:29:03;26.81;42.33
2014-07-12; 11:29:07;26.76;42.33
2014-07-12; 11:29:12;26.75;42.44
2014-07-12; 11:29:16;26.75;42.47
2014-07-12; 11:29:21;26.72;42.47
2014-07-12; 11:29:25;26.70;42.47
2014-07-12; 11:29:30;26.72;42.47
2014-07-12; 11:29:34;26.74;42.44
2014-07-12; 11:29:38;26.73;42.40
2014-07-12; 11:29:43;26.71;42.40
2014-07-12; 11:29:47;26.74;42.40
2014-07-12; 11:29:52;26.77;42.37
2014-07-12; 11:29:56;26.76;42.33
2014-07-12; 11:30:01;26.73;42.33
2014-07-12; 11:30:05;26.74;42.40
2014-07-12; 11:30:09;26.74;42.40
2014-07-12; 11:30:14;26.77;42.40
2014-07-12; 11:30:18;26.80;42.33
2014-07-12; 11:30:23;26.78;42.26
2014-07-12; 11:30:27;26.74;42.36
2014-07-12; 11:30:32;26.74;42.40
2014-07-12; 11:30:36;26.72;42.33
2014-07-12; 11:30:40;26.72;42.29
2014-07-12; 11:30:45;26.72;42.33
2014-07-12; 11:30:49;26.74;42.36
2014-07-12; 11:30:54;26.73;42.33
2014-07-12; 11:30:58;26.74;42.33
2014-07-12; 11:31:03;26.74;42.36
2014-07-12; 11:31:07;26.74;42.36
2014-07-12; 11:31:11;26.74;42.37
2014-07-12; 11:31:16;26.76;42.37
2014-07-12; 11:31:20;26.80;42.37
2014-07-12; 11:31:25;26.81;42.26
2014-07-12; 11:31:29;26.83;42.19
2014-07-12; 11:31:34;26.82;42.19
2014-07-12; 11:31:38;26.81;42.26
2014-07-12; 11:31:42;26.80;42.26
2014-07-12; 11:31:47;26.81;42.26
2014-07-12; 11:31:51;26.82;42.23
2014-07-12; 11:31:56;26.80;42.23
2014-07-12; 11:32:00;26.80;42.23
2014-07-12; 11:32:05;26.81;42.19
2014-07-12; 11:32:09;26.80;42.12
2014-07-12; 11:32:13;26.81;42.12
2014-07-12; 11:32:18;26.83;42.16
2014-07-12; 11:32:22;26.84;42.12
2014-07-12; 11:32:27;26.85;42.12
2014-07-12; 11:32:31;26.85;42.20
2014-07-12; 11:32:36;26.85;42.12
2014-07-12; 11:32:40;26.84;42.05
2014-07-12; 11:32:44;26.84;42.09
2014-07-12; 11:32:49;26.83;42.05
2014-07-12; 11:32:53;26.80;42.08
2014-07-12; 11:32:58;26.77;42.08
2014-07-12; 11:33:02;26.78;42.15
2014-07-12; 11:33:07;26.76;42.26
2014-07-12; 11:33:11;26.77;42.22
2014-07-12; 11:33:15;26.74;42.33
2014-07-12; 11:33:20;26.73;42.29
2014-07-12; 11:33:24;26.77;42.26
2014-07-12; 11:33:29;26.77;42.26
2014-07-12; 11:33:33;26.76;42.22
2014-07-12; 11:33:38;26.76;42.19
2014-07-12; 11:33:42;26.73;42.18
2014-07-12; 11:33:46;26.73;42.25
2014-07-12; 11:33:51;26.75;42.26
2014-07-12; 11:33:55;26.74;42.26
2014-07-12; 11:34:00;26.74;42.18
2014-07-12; 11:34:04;26.73;42.22
2014-07-12; 11:34:09;26.72;42.18
2014-07-12; 11:34:13;26.75;42.18
2014-07-12; 11:34:17;26.73;42.18
2014-07-12; 11:34:22;26.72;42.15
2014-07-12; 11:34:26;26.71;42.22
2014-07-12; 11:34:31;26.73;42.25
2014-07-12; 11:34:35;26.71;42.33
2014-07-12; 11:34:40;26.75;42.26
2014-07-12; 11:34:44;26.77;42.19
2014-07-12; 11:34:48;26.78;42.11
2014-07-12; 11:34:53;26.78;42.15
2014-07-12; 11:34:57;26.79;42.12
2014-07-12; 11:35:02;26.74;42.11
2014-07-12; 11:35:06;26.72;42.18
2014-07-12; 11:35:11;26.73;42.26
2014-07-12; 11:35:15;26.71;42.18
2014-07-12; 11:35:19;26.71;42.18
2014-07-12; 11:35:24;26.70;42.18
2014-07-12; 11:35:28;26.68;42.25
2014-07-12; 11:35:33;26.67;42.32
2014-07-12; 11:35:37;26.67;42.29
2014-07-12; 11:35:42;26.66;42.32
2014-07-12; 11:35:46;26.67;42.32
2014-07-12; 11:35:50;26.66;42.50
2014-07-12; 11:35:55;26.67;42.47
2014-07-12; 11:35:59;26.63;42.32
2014-07-12; 11:36:04;26.65;42.32
2014-07-12; 11:36:08;26.66;42.32
2014-07-12; 11:36:13;26.67;42.32
2014-07-12; 11:36:17;26.68;42.29
2014-07-12; 11:36:21;26.66;42.25
2014-07-12; 11:36:26;26.67;42.25
2014-07-12; 11:36:30;26.68;42.25
2014-07-12; 11:36:35;26.69;42.25
2014-07-12; 11:36:39;26.71;42.18
2014-07-12; 11:36:44;26.70;42.18
2014-07-12; 11:36:48;26.70;42.14
2014-07-12; 11:36:52;26.70;42.18
2014-07-12; 11:36:57;26.72;42.14
2014-07-12; 11:37:01;26.71;42.18
2014-07-12; 11:37:06;26.73;42.18
2014-07-12; 11:37:10;26.74;42.11
2014-07-12; 11:37:15;26.77;42.11
2014-07-12; 11:37:19;26.75;42.08
2014-07-12; 11:37:23;26.77;42.12
2014-07-12; 11:37:28;26.76;42.11
2014-07-12; 11:37:32;26.77;42.11
2014-07-12; 11:37:37;26.77;42.11
2014-07-12; 11:37:41;26.77;42.08
2014-07-12; 11:37:46;26.76;42.11
2014-07-12; 11:37:50;26.73;42.11
2014-07-12; 11:37:54;26.71;42.11
2014-07-12; 11:37:59;26.74;42.11
2014-07-12; 11:38:03;26.73;42.11
2014-07-12; 11:38:08;26.73;42.11
2014-07-12; 11:38:12;26.73;42.11
2014-07-12; 11:38:17;26.71;42.14
2014-07-12; 11:38:21;26.72;42.18
2014-07-12; 11:38:25;26.72;42.29
2014-07-12; 11:38:30;26.73;42.22
2014-07-12; 11:38:34;26.71;42.25
2014-07-12; 11:38:39;26.72;42.33
2014-07-12; 11:38:43;26.70;42.25
2014-07-12; 11:38:48;26.70;42.22
2014-07-12; 11:38:52;26.70;42.33
2014-07-12; 11:38:56;26.72;42.33
2014-07-12; 11:39:01;26.77;42.29
2014-07-12; 11:39:05;26.75;42.26
2014-07-12; 11:39:10;26.74;42.19
2014-07-12; 11:39:14;26.73;42.18
2014-07-12; 11:39:19;26.75;42.15
2014-07-12; 11:39:23;26.75;42.11
2014-07-12; 11:39:27;26.73;42.07
2014-07-12; 11:39:32;26.71;42.11
2014-07-12; 11:39:36;26.70;42.25
2014-07-12; 11:39:41;26.70;42.25
2014-07-12; 11:39:45;26.70;42.25
2014-07-12; 11:39:50;26.67;42.32
2014-07-12; 11:39:54;26.65;42.32
2014-07-12; 11:39:58;26.67;42.32
2014-07-12; 11:40:03;26.66;42.36
2014-07-12; 11:40:07;26.65;42.54
2014-07-12; 11:40:12;26.66;42.46
2014-07-12; 11:40:16;26.67;42.36
2014-07-12; 11:40:21;26.68;42.32
2014-07-12; 11:40:25;26.69;42.40
2014-07-12; 11:40:29;26.71;42.40
2014-07-12; 11:40:34;26.74;42.40
2014-07-12; 11:40:38;26.76;42.33
2014-07-12; 11:40:43;26.79;42.33
2014-07-12; 11:40:47;26.82;42.30
2014-07-12; 11:40:52;26.85;42.27
2014-07-12; 11:40:56;26.88;42.27
2014-07-12; 11:41:00;26.88;42.27
2014-07-12; 11:41:05;26.92;42.42
2014-07-12; 11:41:09;26.94;42.57
2014-07-12; 11:41:14;26.94;42.49
2014-07-12; 11:41:18;26.95;42.43
2014-07-12; 11:41:23;26.99;42.35
2014-07-12; 11:41:27;26.99;42.39
2014-07-12; 11:41:31;27.02;42.36
2014-07-12; 11:41:36;27.04;42.36
2014-07-12; 11:41:40;27.07;42.36
2014-07-12; 11:41:45;27.07;42.36
2014-07-12; 11:41:49;27.10;42.37
2014-07-12; 11:41:54;27.12;42.37
2014-07-12; 11:41:58;27.14;42.37
2014-07-12; 11:42:02;27.15;42.37
2014-07-12; 11:42:07;27.17;42.37
2014-07-12; 11:42:11;27.18;42.45
2014-07-12; 11:42:16;27.21;42.45
2014-07-12; 11:42:20;27.22;42.49
2014-07-12; 11:42:25;27.23;42.52
2014-07-12; 11:42:29;27.24;42.38
2014-07-12; 11:42:33;27.26;42.45
2014-07-12; 11:42:38;27.26;42.45
2014-07-12; 11:42:42;27.27;42.53
2014-07-12; 11:42:47;27.28;42.49
2014-07-12; 11:42:51;27.30;42.42
2014-07-12; 11:42:56;27.34;42.39
2014-07-12; 11:43:00;27.36;42.39
2014-07-12; 11:43:04;27.38;42.54
2014-07-12; 11:43:09;27.38;42.61
2014-07-12; 11:43:13;27.40;42.54
2014-07-12; 11:43:18;27.42;42.47
2014-07-12; 11:43:22;27.42;42.47
2014-07-12; 11:43:27;27.42;42.47
2014-07-12; 11:43:31;27.44;42.55
2014-07-12; 11:43:35;27.45;42.55
2014-07-12; 11:43:40;27.46;42.55
2014-07-12; 11:43:44;27.47;42.59
2014-07-12; 11:43:49;27.47;42.62
2014-07-12; 11:43:53;27.48;42.73
2014-07-12; 11:43:58;27.50;42.62
2014-07-12; 11:44:02;27.49;42.59
2014-07-12; 11:44:06;27.50;42.66
2014-07-12; 11:44:11;27.51;42.74
2014-07-12; 11:44:15;27.54;42.85
2014-07-12; 11:44:20;27.55;42.77
2014-07-12; 11:44:24;27.56;42.77
2014-07-12; 11:44:29;27.58;42.78
2014-07-12; 11:44:33;27.58;42.85
2014-07-12; 11:44:37;27.60;42.78
2014-07-12; 11:44:42;27.61;42.71
2014-07-12; 11:44:46;27.62;42.71
2014-07-12; 11:44:51;27.66;42.71
2014-07-12; 11:44:55;27.67;42.68
2014-07-12; 11:45:00;27.67;42.64
2014-07-12; 11:45:04;27.68;42.68
2014-07-12; 11:45:09;27.69;42.86
2014-07-12; 11:45:13;27.71;42.94
2014-07-12; 11:45:17;27.73;42.97
2014-07-12; 11:45:22;27.73;42.86
2014-07-12; 11:45:26;27.74;42.76
2014-07-12; 11:45:31;27.75;42.72
2014-07-12; 11:45:35;27.76;42.72
2014-07-12; 11:45:40;27.77;42.73
2014-07-12; 11:45:44;27.78;42.76
2014-07-12; 11:45:48;27.79;42.87
2014-07-12; 11:45:53;27.79;42.80
2014-07-12; 11:45:57;27.79;42.66
2014-07-12; 11:46:02;27.79;42.69
2014-07-12; 11:46:06;27.80;42.73
2014-07-12; 11:46:11;27.82;42.77
2014-07-12; 11:46:15;27.82;42.73
2014-07-12; 11:46:19;27.82;42.80
2014-07-12; 11:46:24;27.85;42.73
2014-07-12; 11:46:28;27.86;42.73
2014-07-12; 11:46:33;27.86;42.88
2014-07-12; 11:46:37;27.86;43.09
2014-07-12; 11:46:42;27.86;43.10
2014-07-12; 11:46:46;27.85;43.02
2014-07-12; 11:46:50;27.86;42.95
2014-07-12; 11:46:55;27.87;42.99
2014-07-12; 11:46:59;27.88;42.92
2014-07-12; 11:47:04;27.89;42.99
2014-07-12; 11:47:08;27.90;42.99
2014-07-12; 11:47:13;27.92;43.21
2014-07-12; 11:47:17;27.92;43.25
2014-07-12; 11:47:21;27.93;43.21
2014-07-12; 11:47:26;27.94;43.18
2014-07-12; 11:47:30;27.95;43.18
2014-07-12; 11:47:35;27.98;43.14
2014-07-12; 11:47:39;27.98;43.25
2014-07-12; 11:47:44;27.98;43.25
2014-07-12; 11:47:48;27.98;43.18
2014-07-12; 11:47:52;27.99;43.22
2014-07-12; 11:47:57;27.99;43.33
2014-07-12; 11:48:01;28.00;43.47
2014-07-12; 11:48:06;28.00;43.47
2014-07-12; 11:48:10;28.00;43.44
2014-07-12; 11:48:15;28.02;43.47
2014-07-12; 11:48:19;28.03;43.40
2014-07-12; 11:48:23;28.03;43.33
2014-07-12; 11:48:28;28.04;43.40
2014-07-12; 11:48:32;28.04;43.37
2014-07-12; 11:48:37;28.03;43.33
2014-07-12; 11:48:41;28.06;43.26
2014-07-12; 11:48:46;28.07;43.26
2014-07-12; 11:48:50;28.06;43.30
2014-07-12; 11:48:54;28.07;43.44
2014-07-12; 11:48:59;28.08;43.52
2014-07-12; 11:49:03;28.09;43.59
2014-07-12; 11:49:08;28.10;43.55
2014-07-12; 11:49:12;28.11;43.52
2014-07-12; 11:49:17;28.12;43.48
2014-07-12; 11:49:21;28.13;43.63
2014-07-12; 11:49:25;28.14;43.63
2014-07-12; 11:49:30;28.15;43.52
2014-07-12; 11:49:34;28.14;43.52
2014-07-12; 11:49:39;28.14;43.56
2014-07-12; 11:49:43;28.15;43.67
2014-07-12; 11:49:48;28.14;43.77
2014-07-12; 11:49:52;28.14;43.70
2014-07-12; 11:49:56;28.17;43.67
2014-07-12; 11:50:01;28.18;43.67
2014-07-12; 11:50:05;28.18;43.60
2014-07-12; 11:50:10;28.18;43.56
2014-07-12; 11:50:14;28.19;43.56
2014-07-12; 11:50:19;28.20;43.60
2014-07-12; 11:50:23;28.19;43.60
2014-07-12; 11:50:27;28.20;43.64
2014-07-12; 11:50:32;28.20;43.64
2014-07-12; 11:50:36;28.21;43.74
2014-07-12; 11:50:41;28.20;43.78
2014-07-12; 11:50:45;28.21;43.78
2014-07-12; 11:50:50;28.21;43.71
2014-07-12; 11:50:54;28.22;43.71
2014-07-12; 11:50:58;28.22;43.71
2014-07-12; 11:51:03;28.25;43.75
2014-07-12; 11:51:07;28.25;43.79
2014-07-12; 11:51:12;28.25;43.82
2014-07-12; 11:51:16;28.27;43.86
2014-07-12; 11:51:21;28.26;43.93
2014-07-12; 11:51:25;28.27;43.93
2014-07-12; 11:51:29;28.27;43.93
2014-07-12; 11:51:34;28.27;43.93
2014-07-12; 11:51:38;28.28;43.86
2014-07-12; 11:51:43;28.27;43.82
2014-07-12; 11:51:47;28.28;43.86
2014-07-12; 11:51:52;28.28;43.93
2014-07-12; 11:51:56;28.27;44.00
2014-07-12; 11:52:00;28.28;44.04
2014-07-12; 11:52:05;28.30;44.01
2014-07-12; 11:52:09;28.31;43.94
2014-07-12; 11:52:14;28.31;43.94
2014-07-12; 11:52:18;28.31;43.94
2014-07-12; 11:52:23;28.32;43.94
2014-07-12; 11:52:27;28.31;44.01
2014-07-12; 11:52:31;28.32;44.01
2014-07-12; 11:52:36;28.32;44.01
2014-07-12; 11:52:40;28.33;43.97
2014-07-12; 11:52:45;28.33;43.97
2014-07-12; 11:52:49;28.35;43.98
2014-07-12; 11:52:54;28.34;43.98
2014-07-12; 11:52:58;28.37;43.94
2014-07-12; 11:53:02;28.38;44.01
2014-07-12; 11:53:07;28.37;44.01
2014-07-12; 11:53:11;28.41;44.02
2014-07-12; 11:53:16;28.40;44.09
2014-07-12; 11:53:20;28.40;44.20
2014-07-12; 11:53:25;28.40;44.16
2014-07-12; 11:53:29;28.40;44.23
2014-07-12; 11:53:33;28.41;44.23
2014-07-12; 11:53:38;28.42;44.38
2014-07-12; 11:53:42;28.40;44.34
2014-07-12; 11:53:47;28.40;44.30
2014-07-12; 11:53:51;28.39;44.45
2014-07-12; 11:53:56;28.41;44.38
2014-07-12; 11:54:00;28.41;44.35
2014-07-12; 11:54:04;28.42;44.31
2014-07-12; 11:54:09;28.43;44.38
2014-07-12; 11:54:13;28.42;44.49
2014-07-12; 11:54:18;28.42;44.52
2014-07-12; 11:54:22;28.43;44.60
2014-07-12; 11:54:27;28.43;44.52
2014-07-12; 11:54:31;28.44;44.60
2014-07-12; 11:54:35;28.45;44.56
2014-07-12; 11:54:40;28.46;44.49
2014-07-12; 11:54:44;28.45;44.56
2014-07-12; 11:54:49;28.46;44.60
2014-07-12; 11:54:53;28.48;44.56
2014-07-12; 11:54:58;28.47;44.56
2014-07-12; 11:55:02;28.47;44.67
2014-07-12; 11:55:06;28.47;44.60
2014-07-12; 11:55:11;28.47;44.56
2014-07-12; 11:55:15;28.47;44.53
2014-07-12; 11:55:20;28.47;44.64
2014-07-12; 11:55:24;28.47;44.67
2014-07-12; 11:55:29;28.46;44.67
2014-07-12; 11:55:33;28.46;44.71
2014-07-12; 11:55:37;28.46;44.67
2014-07-12; 11:55:42;28.48;44.67
2014-07-12; 11:55:46;28.50;44.67
2014-07-12; 11:55:51;28.49;44.78
2014-07-12; 11:55:55;28.50;44.96
2014-07-12; 11:56:00;28.51;44.96
2014-07-12; 11:56:04;28.51;44.89
2014-07-12; 11:56:08;28.52;44.89
2014-07-12; 11:56:13;28.54;44.89
2014-07-12; 11:56:17;28.54;44.93
2014-07-12; 11:56:22;28.55;44.93
2014-07-12; 11:56:26;28.56;44.90
2014-07-12; 11:56:31;28.57;44.90
2014-07-12; 11:56:35;28.58;44.83
2014-07-12; 11:56:39;28.57;44.90
2014-07-12; 11:56:44;28.58;44.90
2014-07-12; 11:56:48;28.60;44.97
2014-07-12; 11:56:53;28.60;44.97
2014-07-12; 11:56:57;28.60;45.04
2014-07-12; 11:57:02;28.60;45.12
2014-07-12; 11:57:06;28.60;45.04
2014-07-12; 11:57:10;28.60;44.97
2014-07-12; 11:57:15;28.59;44.87
2014-07-12; 11:57:19;28.59;45.01
2014-07-12; 11:57:24;28.60;45.04
2014-07-12; 11:57:28;28.60;44.97
